Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MULT,MULT,MULT,MULT,MULT,MULT
Date,,,,,,
2014-09-19,24.84000015258789,24.84000015258789,25.0,24.790000915527344,24.790000915527344,12100
2014-09-22,24.84000015258789,24.84000015258789,24.920000076293945,24.780000686645508,24.780000686645508,6500
2014-09-23,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,0
2014-09-24,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,200
2014-09-25,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,0
2014-09-26,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,0
2014-09-29,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,0
2014-09-30,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,100
2014-10-01,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,100
2014-10-02,24.239999771118164,24.239999771118164,24.25,24.229999542236328,24.25,1200
2014-10-03,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,1500
2014-10-06,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,0
2014-10-07,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,1400
2014-10-08,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,0
2014-10-09,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,0
2014-10-10,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,100
2014-10-13,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,0
2014-10-14,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,23.93000030517578,0
2014-10-15,22.91200065612793,22.91200065612793,22.91200065612793,22.709999084472656,22.899999618530273,1800
2014-10-16,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,0
2014-10-17,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,0
2014-10-20,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,0
2014-10-21,23.558000564575195,23.558000564575195,23.558000564575195,23.558000564575195,23.558000564575195,300
2014-10-22,23.389999389648438,23.389999389648438,23.389999389648438,23.100000381469727,23.100000381469727,4300
2014-10-23,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0
2014-10-24,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,300
2014-10-27,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-10-28,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-10-29,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-10-30,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-10-31,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-11-03,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-11-04,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-11-05,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-11-06,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-11-07,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2014-11-10,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,1000
2014-11-11,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0
2014-11-12,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0
2014-11-13,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0
2014-11-14,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0
2014-11-17,24.010000228881836,24.010000228881836,24.010000228881836,23.950000762939453,23.950000762939453,1800
2014-11-18,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,0
2014-11-19,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,0
2014-11-20,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,24.010000228881836,0
2014-11-21,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,1200
2014-11-24,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2014-11-25,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2014-11-26,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2014-11-28,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2014-12-01,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,200
2014-12-02,24.5,24.5,24.5,24.489999771118164,24.489999771118164,300
2014-12-03,24.65999984741211,24.65999984741211,24.700000762939453,24.6200008392334,24.6299991607666,1200
2014-12-04,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,0
2014-12-05,24.77899932861328,24.77899932861328,24.799999237060547,24.77899932861328,24.799999237060547,300
2014-12-08,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-09,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-10,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-11,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-12,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-15,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-16,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-17,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-18,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,24.77899932861328,0
2014-12-19,24.452999114990234,24.452999114990234,24.452999114990234,24.452999114990234,24.452999114990234,1000
2014-12-22,24.452999114990234,24.452999114990234,24.452999114990234,24.452999114990234,24.452999114990234,0
2014-12-23,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,25.1299991607666,100
2014-12-24,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,0
2014-12-26,24.889999389648438,24.889999389648438,25.15999984741211,24.8799991607666,25.1299991607666,1500
2014-12-29,24.829999923706055,24.829999923706055,24.889999389648438,24.739999771118164,24.889999389648438,600
2014-12-30,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0
2014-12-31,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0
2015-01-02,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,200
2015-01-05,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,0
2015-01-06,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,0
2015-01-07,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,0
2015-01-08,24.725000381469727,24.725000381469727,24.759000778198242,24.725000381469727,24.759000778198242,1000
2015-01-09,24.636999130249023,24.636999130249023,24.636999130249023,24.636999130249023,24.636999130249023,100
2015-01-12,24.450000762939453,24.450000762939453,24.5,24.39900016784668,24.39900016784668,1400
2015-01-13,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,600
2015-01-14,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2015-01-15,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2015-01-16,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0
2015-01-20,24.799999237060547,24.799999237060547,24.799999237060547,24.790000915527344,24.790000915527344,700
2015-01-21,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2015-01-22,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2015-01-23,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2015-01-26,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2015-01-27,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2015-01-28,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2015-01-29,24.239999771118164,24.239999771118164,24.56999969482422,23.969999313354492,24.56999969482422,1300
2015-01-30,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,600
2015-02-02,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-03,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-04,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-05,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-06,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-09,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-10,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0
2015-02-11,23.6200008392334,23.6200008392334,23.6299991607666,23.610000610351562,23.610000610351562,2100
2015-02-12,23.549999237060547,23.549999237060547,23.600000381469727,23.549999237060547,23.600000381469727,1200
2015-02-13,23.530000686645508,23.530000686645508,23.530000686645508,23.520000457763672,23.520000457763672,300
2015-02-17,23.5,23.5,23.520000457763672,23.5,23.5,1300
2015-02-18,23.5,23.5,23.5,23.5,23.5,0
2015-02-19,23.5,23.5,23.5,23.5,23.5,0
2015-02-20,23.25,23.25,23.25,23.25,23.25,100
2015-02-23,23.25,23.25,23.25,23.25,23.25,0
2015-02-24,24.1299991607666,24.1299991607666,24.1299991607666,23.809999465942383,23.809999465942383,1500
2015-02-25,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-02-26,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-02-27,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-02,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-03,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-04,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-05,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-06,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-09,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-10,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-11,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-12,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0
2015-03-13,23.530000686645508,23.530000686645508,23.530000686645508,23.509000778198242,23.509000778198242,400
2015-03-16,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,0
2015-03-17,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,200
2015-03-18,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-19,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-20,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-23,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-24,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-25,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-26,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-27,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-30,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0
2015-03-31,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,300
2015-04-01,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,0
2015-04-02,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,0
2015-04-06,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,0
2015-04-07,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,0
2015-04-08,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,24.17799949645996,0
2015-04-09,24.31999969482422,24.31999969482422,24.31999969482422,24.270000457763672,24.299999237060547,1600
2015-04-10,24.399999618530273,24.399999618530273,24.639999389648438,24.389999389648438,24.469999313354492,8900
2015-04-13,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,100
2015-04-14,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-15,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-16,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-17,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-20,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-21,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-22,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-23,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-24,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-27,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-28,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-29,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-04-30,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-01,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-04,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-05,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-06,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-07,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-08,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-11,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-12,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-13,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-14,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-15,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-18,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-19,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-20,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-21,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-22,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-26,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-27,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-28,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-05-29,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0
2015-06-01,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,100
2015-06-02,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-03,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-04,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-05,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-08,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-09,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-10,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-11,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-12,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-15,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-16,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-17,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-18,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-19,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-22,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,0
2015-06-23,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,200
2015-06-24,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,0
2015-06-25,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,0
2015-06-26,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,0
2015-06-29,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,0
2015-06-30,23.65999984741211,23.65999984741211,23.81599998474121,23.65999984741211,23.81599998474121,1600
2015-07-01,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,0
2015-07-02,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,0
2015-07-06,24.200000762939453,24.200000762939453,24.200000762939453,23.739999771118164,23.739999771118164,700
2015-07-07,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2015-07-08,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2015-07-09,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2015-07-10,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2015-07-13,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2015-07-14,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2015-07-15,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,24.270000457763672,200
2015-07-16,24.399999618530273,24.399999618530273,24.440000534057617,24.3799991607666,24.440000534057617,1100
2015-07-17,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-20,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-21,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-22,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-23,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-24,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-27,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-28,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-29,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-30,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-07-31,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2015-08-03,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,300
2015-08-04,24.479999542236328,24.479999542236328,24.649999618530273,24.260000228881836,24.290000915527344,2100
2015-08-05,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-06,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-07,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-10,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-11,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-12,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-13,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-14,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-17,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-18,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-19,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-20,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-21,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
2015-08-24,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,0
