Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACUR,ACUR,ACUR,ACUR,ACUR,ACUR
Date,,,,,,
2000-03-15,71.9000015258789,71.9000015258789,75.0,65.6500015258789,71.9000015258789,2010
2000-03-16,65.6500015258789,65.6500015258789,75.0,62.5,65.6500015258789,1170
2000-03-17,68.75,68.75,68.75,56.25,68.75,2730
2000-03-20,68.75,68.75,71.9000015258789,65.6500015258789,68.75,680
2000-03-21,75.0,75.0,75.0,65.6500015258789,75.0,1458
2000-03-22,84.4000015258789,84.4000015258789,90.6500015258789,75.0,84.4000015258789,1120
2000-03-23,84.4000015258789,84.4000015258789,87.5,78.1500015258789,84.4000015258789,394
2000-03-24,65.6500015258789,65.6500015258789,81.25,62.5,65.6500015258789,1258
2000-03-27,84.4000015258789,84.4000015258789,84.4000015258789,65.6500015258789,84.4000015258789,890
2000-03-28,87.5,87.5,90.6500015258789,75.0,87.5,762
2000-03-29,106.25,106.25,112.5,87.5,106.25,6142
2000-03-30,81.25,81.25,112.5,78.1500015258789,81.25,3896
2000-03-31,93.75,93.75,96.9000015258789,81.25,93.75,1540
2000-04-03,87.5,87.5,93.75,87.5,87.5,600
2000-04-04,75.0,75.0,90.6500015258789,75.0,75.0,1360
2000-04-05,81.25,81.25,84.4000015258789,75.0,81.25,486
2000-04-06,78.1500015258789,78.1500015258789,81.25,75.0,78.1500015258789,632
2000-04-07,81.25,81.25,81.25,75.0,81.25,398
2000-04-10,75.0,75.0,81.25,75.0,75.0,734
2000-04-11,71.9000015258789,71.9000015258789,81.25,71.9000015258789,71.9000015258789,1190
2000-04-12,68.75,68.75,75.0,68.75,68.75,144
2000-04-13,71.9000015258789,71.9000015258789,71.9000015258789,62.5,71.9000015258789,1126
2000-04-14,53.150001525878906,53.150001525878906,65.6500015258789,50.0,53.150001525878906,2034
2000-04-17,50.0,50.0,59.400001525878906,50.0,50.0,1112
2000-04-18,53.150001525878906,53.150001525878906,53.150001525878906,50.0,53.150001525878906,1520
2000-04-19,65.6500015258789,65.6500015258789,65.6500015258789,56.25,65.6500015258789,860
2000-04-20,62.5,62.5,65.6500015258789,62.5,62.5,92
2000-04-24,62.5,62.5,68.75,62.5,62.5,450
2000-04-25,65.6500015258789,65.6500015258789,65.6500015258789,62.5,65.6500015258789,116
2000-04-26,59.400001525878906,59.400001525878906,62.5,59.400001525878906,59.400001525878906,130
2000-04-27,56.25,56.25,56.25,56.25,56.25,52
2000-04-28,62.5,62.5,62.5,53.150001525878906,62.5,452
2000-05-01,68.75,68.75,71.9000015258789,62.5,68.75,1262
2000-05-02,62.5,62.5,75.0,62.5,62.5,1916
2000-05-03,59.400001525878906,59.400001525878906,65.6500015258789,56.25,59.400001525878906,542
2000-05-04,68.75,68.75,68.75,62.5,68.75,610
2000-05-05,68.75,68.75,71.9000015258789,65.6500015258789,68.75,394
2000-05-08,65.6500015258789,65.6500015258789,71.9000015258789,62.5,65.6500015258789,1478
2000-05-09,71.9000015258789,71.9000015258789,71.9000015258789,65.6500015258789,71.9000015258789,504
2000-05-10,71.9000015258789,71.9000015258789,75.0,68.75,71.9000015258789,486
2000-05-11,68.75,68.75,71.9000015258789,65.6500015258789,68.75,472
2000-05-12,65.6500015258789,65.6500015258789,71.9000015258789,65.6500015258789,65.6500015258789,1388
2000-05-15,65.6500015258789,65.6500015258789,68.75,62.5,65.6500015258789,440
2000-05-16,59.400001525878906,59.400001525878906,62.5,56.25,59.400001525878906,1844
2000-05-17,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,1032
2000-05-18,62.5,62.5,65.6500015258789,59.400001525878906,62.5,262
2000-05-19,56.25,56.25,59.400001525878906,56.25,56.25,356
2000-05-22,53.150001525878906,53.150001525878906,59.400001525878906,53.150001525878906,53.150001525878906,24
2000-05-23,65.6500015258789,65.6500015258789,65.6500015258789,56.25,65.6500015258789,676
2000-05-24,59.400001525878906,59.400001525878906,62.5,56.25,59.400001525878906,434
2000-05-25,59.400001525878906,59.400001525878906,62.5,59.400001525878906,59.400001525878906,158
2000-05-26,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,138
2000-05-30,59.400001525878906,59.400001525878906,59.400001525878906,53.150001525878906,59.400001525878906,272
2000-05-31,56.25,56.25,56.25,53.150001525878906,56.25,316
2000-06-01,56.25,56.25,59.400001525878906,53.150001525878906,56.25,164
2000-06-02,59.400001525878906,59.400001525878906,62.5,56.25,59.400001525878906,696
2000-06-05,62.5,62.5,62.5,56.25,62.5,198
2000-06-06,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,44
2000-06-07,53.150001525878906,53.150001525878906,56.25,53.150001525878906,53.150001525878906,152
2000-06-08,59.400001525878906,59.400001525878906,59.400001525878906,53.150001525878906,59.400001525878906,280
2000-06-09,56.25,56.25,59.400001525878906,53.150001525878906,56.25,1594
