Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAON,AAON,AAON,AAON,AAON,AAON
Date,,,,,,
2000-01-03,0.6537702679634094,0.7901229858398438,0.8632829785346985,0.7901229858398438,0.8632829785346985,1026865
2000-01-04,0.6810106635093689,0.823045015335083,0.8779150247573853,0.7974389791488647,0.8559669852256775,997819
2000-01-05,0.6870643496513367,0.830361008644104,0.8413349986076355,0.8120710253715515,0.8413349986076355,7205140
2000-01-06,0.6900910139083862,0.8340190052986145,0.8632829785346985,0.8267030119895935,0.8559669852256775,1515523
2000-01-07,0.6658770442008972,0.8047549724578857,0.8267030119895935,0.8047549724578857,0.8267030119895935,350262
2000-01-10,0.6658770442008972,0.8047549724578857,0.8193870186805725,0.8047549724578857,0.8047549724578857,102516
2000-01-11,0.6658770442008972,0.8047549724578857,0.8120710253715515,0.8047549724578857,0.8047549724578857,143522
2000-01-12,0.6689038276672363,0.808413028717041,0.815729022026062,0.8047549724578857,0.815729022026062,524538
2000-01-13,0.6689038276672363,0.808413028717041,0.8193870186805725,0.8047549724578857,0.8047549724578857,367348
2000-01-14,0.6810106635093689,0.823045015335083,0.823045015335083,0.8120710253715515,0.8193870186805725,232369
2000-01-18,0.6931176781654358,0.837677001953125,0.8486509919166565,0.8321899771690369,0.8321899771690369,220409
2000-01-19,0.6900910139083862,0.8340190052986145,0.8559669852256775,0.8340190052986145,0.8413349986076355,111059
2000-01-20,0.6961446404457092,0.8413349986076355,0.852308988571167,0.8413349986076355,0.844992995262146,64927
2000-01-21,0.7052246928215027,0.852308988571167,0.8559669852256775,0.8413349986076355,0.8413349986076355,99098
2000-01-24,0.6991711854934692,0.844992995262146,0.852308988571167,0.844992995262146,0.8504800200462341,75178
2000-01-25,0.6916043758392334,0.8358479738235474,0.852308988571167,0.823045015335083,0.837677001953125,220409
2000-01-26,0.6900910139083862,0.8340190052986145,0.852308988571167,0.8340190052986145,0.844992995262146,310964
2000-01-27,0.6900910139083862,0.8340190052986145,0.8486509919166565,0.8340190052986145,0.8413349986076355,30755
2000-01-28,0.7929989695549011,0.9583899974822998,0.9876539707183838,0.8486509919166565,0.8486509919166565,30539405
2000-01-31,0.7718126773834229,0.9327849745750427,0.9620479941368103,0.8632829785346985,0.9583899974822998,1746183
2000-02-01,0.72035813331604,0.8705989718437195,0.943759024143219,0.866940975189209,0.9364429712295532,340010
2000-02-02,0.7627326846122742,0.9218109846115112,0.9291269779205322,0.8779150247573853,0.9071789979934692,213574
2000-02-03,0.7869464755058289,0.95107501745224,0.95107501745224,0.9181529879570007,0.9309560060501099,305838
2000-02-04,0.7990524172782898,0.9657059907913208,0.9657059907913208,0.95107501745224,0.95107501745224,639014
2000-02-07,0.7687859535217285,0.9291269779205322,0.9730219841003418,0.9291269779205322,0.9657059907913208,803039
2000-02-08,0.780893087387085,0.943759024143219,0.943759024143219,0.9218109846115112,0.9364429712295532,172568
2000-02-09,0.8716942667961121,1.0534980297088623,1.0534980297088623,0.9364429712295532,0.9730219841003418,3087429
2000-02-10,0.8989349603652954,1.0864200592041016,1.1230000257492065,1.0754460096359253,1.0827620029449463,2427912
2000-02-11,0.8959082365036011,1.0827620029449463,1.0864200592041016,1.0461820363998413,1.0754460096359253,285335
2000-02-14,0.8838009238243103,1.0681300163269043,1.0827620029449463,1.013260006904602,1.0681300163269043,268249
2000-02-15,0.8202396035194397,0.9913120269775391,1.0608140230178833,0.9364429712295532,1.0608140230178833,546750
2000-02-16,0.8535338044166565,1.0315500497817993,1.0388660430908203,1.020576000213623,1.020576000213623,365639
2000-02-17,0.8535338044166565,1.0315500497817993,1.0534980297088623,1.0315500497817993,1.0388660430908203,184528
2000-02-18,0.8535338044166565,1.0315500497817993,1.0534980297088623,1.0315500497817993,1.0534980297088623,562127
2000-02-22,0.8716942667961121,1.0534980297088623,1.0534980297088623,1.0315500497817993,1.0461820363998413,227243
2000-02-23,0.8686674237251282,1.049839973449707,1.0534980297088623,1.0315500497817993,1.0534980297088623,102516
2000-02-24,0.8505068421363831,1.027891993522644,1.0534980297088623,1.0242340564727783,1.027891993522644,357096
2000-02-25,0.8474801778793335,1.0242340564727783,1.0370370149612427,1.0242340564727783,1.035207986831665,4025447
2000-02-28,0.8414265513420105,1.0169179439544678,1.0461820363998413,1.0096019506454468,1.0461820363998413,302421
2000-02-29,0.8262929320335388,0.9986280202865601,1.0242340564727783,0.9949700236320496,1.0242340564727783,87138
2000-03-01,0.7990524172782898,0.9657059907913208,1.005944013595581,0.95107501745224,0.9949700236320496,418605
2000-03-02,0.796025812625885,0.9620479941368103,0.9657059907913208,0.9583899974822998,0.9583899974822998,351970
2000-03-03,0.8020791411399841,0.9693639874458313,0.9803379774093628,0.95107501745224,0.95107501745224,273375
2000-03-06,0.8232663869857788,0.9949700236320496,1.0096019506454468,0.9693639874458313,0.9730219841003418,639014
2000-03-07,0.8141863346099854,0.9839959740638733,0.9876539707183838,0.9693639874458313,0.9711930155754089,592882
2000-03-08,0.8474801778793335,1.0242340564727783,1.0242340564727783,0.9986280202865601,1.0022859573364258,210157
2000-03-09,0.8595873117446899,1.0388660430908203,1.0388660430908203,1.0096019506454468,1.0242340564727783,493784
2000-03-10,0.8777477145195007,1.0608140230178833,1.0900779962539673,1.0461820363998413,1.0534980297088623,1202850
2000-03-13,0.874720573425293,1.057155966758728,1.0754460096359253,1.0388660430908203,1.0754460096359253,155482
2000-03-14,0.874720573425293,1.057155966758728,1.0681300163269043,1.0534980297088623,1.0534980297088623,76887
2000-03-15,0.8505068421363831,1.027891993522644,1.0681300163269043,1.0242340564727783,1.0681300163269043,784245
2000-03-16,0.8716942667961121,1.0534980297088623,1.0608140230178833,1.027891993522644,1.027891993522644,194780
2000-03-17,0.8535338044166565,1.0315500497817993,1.0608140230178833,1.0315500497817993,1.0534980297088623,1235313
2000-03-20,0.8716942667961121,1.0534980297088623,1.0608140230178833,1.0370370149612427,1.0534980297088623,2325396
2000-03-21,0.8595873117446899,1.0388660430908203,1.0681300163269043,1.0315500497817993,1.0461820363998413,182820
2000-03-22,0.845210611820221,1.0214910507202148,1.0534980297088623,1.013260006904602,1.0534980297088623,58092
2000-03-23,0.8505068421363831,1.027891993522644,1.027891993522644,1.0169179439544678,1.0242340564727783,541624
2000-03-24,0.8595873117446899,1.0388660430908203,1.0388660430908203,1.020576000213623,1.020576000213623,119602
2000-03-27,0.8535338044166565,1.0315500497817993,1.0388660430908203,1.0169179439544678,1.0388660430908203,239203
2000-03-28,0.8595873117446899,1.0388660430908203,1.0388660430908203,1.0022859573364258,1.0096019506454468,95681
2000-03-29,0.8353734016418457,1.0096019506454468,1.0388660430908203,1.0096019506454468,1.0242340564727783,51258
2000-03-30,0.8595873117446899,1.0388660430908203,1.0388660430908203,1.0096019506454468,1.0096019506454468,56384
2000-03-31,0.8505068421363831,1.027891993522644,1.0388660430908203,1.0242340564727783,1.0242340564727783,193071
2000-04-03,0.8474801778793335,1.0242340564727783,1.0388660430908203,1.0242340564727783,1.0388660430908203,37589
2000-04-04,0.8595873117446899,1.0388660430908203,1.0388660430908203,1.0169179439544678,1.027891993522644,220409
2000-04-05,0.8353734016418457,1.0096019506454468,1.0169179439544678,1.0096019506454468,1.0169179439544678,71761
2000-04-06,0.8716942667961121,1.0534980297088623,1.0534980297088623,1.0096019506454468,1.0096019506454468,70052
2000-04-07,0.944334864616394,1.1412889957427979,1.1632369756698608,1.049839973449707,1.049839973449707,816708
2000-04-10,0.944334864616394,1.1412889957427979,1.1668950319290161,1.1376310586929321,1.1595790386199951,287044
2000-04-11,0.9473615884780884,1.1449470520019531,1.1668950319290161,1.1412889957427979,1.1412889957427979,498909
2000-04-12,0.9382814764976501,1.1339730024337769,1.1486049890518188,1.1339730024337769,1.1486049890518188,136688
2000-04-13,0.9867091178894043,1.1925009489059448,1.2144490480422974,1.1412889957427979,1.1486049890518188,779119
2000-04-14,0.944334864616394,1.1412889957427979,1.225422978401184,1.1412889957427979,1.225422978401184,502327
2000-04-17,0.9564415812492371,1.1559209823608398,1.1632369756698608,1.1266579627990723,1.1412889957427979,246038
2000-04-18,0.9836822152137756,1.188843011856079,1.1961590051651,1.1705529689788818,1.1705529689788818,1050785
2000-04-19,0.9806555509567261,1.1851849555969238,1.232738971710205,1.1632369756698608,1.2217650413513184,784245
2000-04-20,1.0018430948257446,1.210790991783142,1.2217650413513184,1.174211025238037,1.1925009489059448,681729
2000-04-24,1.016976237297058,1.2290810346603394,1.2583450078964233,1.1851849555969238,1.225422978401184,767159
2000-04-25,1.010922908782959,1.2217650413513184,1.2290810346603394,1.1998169422149658,1.2290810346603394,162316
2000-04-26,0.9950329065322876,1.2025610208511353,1.2363970279693604,1.1705529689788818,1.2290810346603394,567253
2000-04-27,0.9594684839248657,1.1595790386199951,1.1851849555969238,1.1559209823608398,1.1595790386199951,278501
2000-04-28,1.016976237297058,1.2290810346603394,1.2290810346603394,1.1559209823608398,1.1559209823608398,189654
2000-05-01,1.050270676612854,1.2693190574645996,1.2876089811325073,1.2583450078964233,1.262002944946289,680020
2000-05-02,0.9988164305686951,1.2071330547332764,1.2802929878234863,1.1705529689788818,1.2802929878234863,621928
2000-05-03,0.9897362589836121,1.1961590051651,1.225422978401184,1.188843011856079,1.2144490480422974,430566
2000-05-04,0.9867091178894043,1.1925009489059448,1.218106985092163,1.1851849555969238,1.1961590051651,358805
2000-05-05,1.0018430948257446,1.210790991783142,1.2290810346603394,1.1961590051651,1.1961590051651,425440
2000-05-08,1.0200031995773315,1.232738971710205,1.232738971710205,1.188843011856079,1.218106985092163,351970
2000-05-09,1.016976237297058,1.2290810346603394,1.2510290145874023,1.2217650413513184,1.2272520065307617,182820
2000-05-10,0.9897362589836121,1.1961590051651,1.2510290145874023,1.1851849555969238,1.2290810346603394,377599
2000-05-11,0.9867091178894043,1.1925009489059448,1.2290810346603394,1.188843011856079,1.188843011856079,1160135
2000-05-12,0.9564415812492371,1.1559209823608398,1.2427979707717896,1.1559209823608398,1.1925009489059448,1127672
2000-05-15,1.0411903858184814,1.2583450078964233,1.2583450078964233,1.1595790386199951,1.1595790386199951,199905
2000-05-16,1.0200031995773315,1.232738971710205,1.3022409677505493,1.232738971710205,1.2693190574645996,261415
2000-05-17,1.0442172288894653,1.262002944946289,1.2802929878234863,1.254686951637268,1.254686951637268,20503
2000-05-18,1.050270676612854,1.2693190574645996,1.2912670373916626,1.2583450078964233,1.2857799530029297,71761
2000-05-19,1.0351366996765137,1.2510290145874023,1.2656610012054443,1.2510290145874023,1.2656610012054443,73470
2000-05-22,1.016976237297058,1.2290810346603394,1.2510290145874023,1.188843011856079,1.2510290145874023,104224
2000-05-23,1.0230300426483154,1.2363970279693604,1.2583450078964233,1.2144490480422974,1.2437130212783813,326341
2000-05-24,1.0472434759140015,1.2656610012054443,1.2985830307006836,1.225422978401184,1.225422978401184,324633
2000-05-25,1.071458101272583,1.2949249744415283,1.2949249744415283,1.2656610012054443,1.2912670373916626,223826
2000-05-26,1.0654044151306152,1.2876089811325073,1.324187994003296,1.2656610012054443,1.2729769945144653,184528
2000-05-30,1.1017241477966309,1.331503987312317,1.331503987312317,1.2583450078964233,1.316872000694275,287044
2000-05-31,1.1804194450378418,1.4266120195388794,1.4558759927749634,1.3296749591827393,1.331503987312317,1597535
2000-06-01,1.2500332593917847,1.5107450485229492,1.5802470445632935,1.4558759927749634,1.4595340490341187,1823070
2000-06-02,1.168312430381775,1.4119800329208374,1.5875630378723145,1.324187994003296,1.521718978881836,1454013
2000-06-05,1.2046329975128174,1.4558759927749634,1.4705079793930054,1.2766350507736206,1.4631919860839844,1114003
